timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set
1650480845,0.0,0.001098705,0.0,0.00354465842247,0.0035440623760223
1650480846,0.0,0.001098705,0.0,0.00354465842247,0.0035440623760223
1650480847,0.0,0.000673956,0.0,0.00354465842247,0.0035440623760223
1650480848,0.0,0.001733262,0.0,0.00354465842247,0.0035440623760223
1650480849,0.0,0.001733262,0.0,0.00354465842247,0.0035440623760223
1650480850,0.0,0.0006125895,0.0,0.00354465842247,0.0035440623760223
1650480851,0.0,0.0006125895,0.0,0.00354465842247,0.0035440623760223
1650480852,0.005,0.0008577035,0.0,0.00354465842247,0.0035440623760223
1650480853,0.005,0.0008577035,0.0,0.00354465842247,0.0035440623760223
1650480854,0.0,0.0009007385,0.0,0.00354465842247,0.0035440623760223
1650480855,0.0,0.001399795,0.0,0.00354465842247,0.0035440623760223
1650480856,0.0,0.001399795,0.0,0.00354465842247,0.0035440623760223
1650480857,0.0,0.0009669385,0.0,0.00354465842247,0.0035440623760223
1650480858,0.0,0.001362914,0.0,0.00354465842247,0.0035440623760223
1650480859,0.0,0.001362914,0.0,0.00354465842247,0.0035440623760223
1650480860,0.0,0.000563848,0.0,0.00354465842247,0.0035440623760223
1650480861,0.0,0.001044209,0.0,0.00354465842247,0.0035440623760223
1650480862,0.0,0.001295543,0.0,0.00354465842247,0.0035440623760223
1650480863,0.0,0.001295543,0.0,0.00354465842247,0.0035440623760223
1650480864,0.0,0.000819914,0.0,0.00354465842247,0.0035440623760223
1650480865,0.0,0.00123064,0.0,0.00354465842247,0.0035440623760223
1650480866,0.0,0.00123064,0.0,0.00354465842247,0.0035440623760223
1650480867,0.0,0.0007422875,0.0,0.00354465842247,0.0035440623760223
1650480868,0.0,0.00140721,0.0,0.00354465842247,0.0035440623760223
1650480869,0.0,0.00140721,0.0,0.00354465842247,0.0035440623760223
1650480870,0.0,0.000600981,0.0,0.00354465842247,0.0035440623760223
1650480871,0.0,0.000600981,0.0,0.00354465842247,0.0035440623760223
1650480872,0.0,0.0007423175,0.0,0.00354465842247,0.0035440623760223
1650480873,0.0,0.00203408,0.0,0.00354465842247,0.0035440623760223
1650480874,0.0,0.00203408,0.0,0.00354465842247,0.0035440623760223
1650480875,0.0,0.000654546,0.005,0.00354465842247,0.0035440623760223
1650480876,0.01,0.001005143,0.0,0.00354465842247,0.0035440623760223
1650480877,0.0,0.000934008,0.0,0.00354465842247,0.0035440623760223
1650480878,0.0,0.000934008,0.0,0.00354465842247,0.0035440623760223
1650480879,0.0,0.0008619215,0.0,0.00354465842247,0.0035440623760223
1650480880,0.0,0.001142393,0.0,0.00354465842247,0.0035440623760223
1650480881,0.0,0.001142393,0.0,0.00354465842247,0.0035440623760223
1650480882,0.0,0.00053393,0.0,0.00354465842247,0.0035440623760223
1650480883,0.0,0.00152785,0.0,0.00354465842247,0.0035440623760223
1650480884,0.0,0.000968956,0.0,0.00354465842247,0.0035440623760223
1650480885,0.0,0.001189227,0.0,0.00354465842247,0.0035440623760223
1650480886,0.0,0.001189227,0.0,0.00354465842247,0.0035440623760223
1650480887,0.0,0.000520022,0.0,0.00354465842247,0.0035440623760223
1650480888,0.0,0.000520022,0.0,0.00354465842247,0.0035440623760223
1650480889,0.0,0.000897592,0.0,0.00354465842247,0.0035440623760223
1650480890,0.0,0.001084019,0.0,0.00354465842247,0.0035440623760223
1650480891,0.0,0.000815064,0.0,0.00354465842247,0.0035440623760223
1650480892,0.0,0.001350678,0.0,0.00354465842247,0.0035440623760223
1650480893,0.0,0.001350678,0.0,0.00354465842247,0.0035440623760223
1650480894,0.0,0.000924127,0.0,0.00354465842247,0.0035440623760223
1650480895,0.0,0.000868819,0.0,0.00354465842247,0.0035440623760223
1650480896,0.0,0.000868819,0.0,0.00354465842247,0.0035440623760223
1650480897,0.0,0.000818571,0.0,0.00354465842247,0.0035440623760223
1650480898,0.0,0.000818571,0.0,0.00354465842247,0.0035440623760223
1650480899,0.0,0.0037031035,0.0,0.00354465842247,0.0035440623760223
1650480900,0.0,0.007970584,0.01,0.00354465842247,0.0035440623760223
1650480901,0.0,0.007970584,0.01,0.00354465842247,0.0035440623760223
1650480902,0.0,0.000776765,0.0,0.00354465842247,0.0035440623760223
1650480903,0.0,0.001529213,0.0,0.00354465842247,0.0035440623760223
1650480904,0.0,0.001076857,0.0,0.00354465842247,0.0035440623760223
1650480905,0.0,0.001076857,0.0,0.00354465842247,0.0035440623760223
1650480906,0.0,0.000449094,0.0,0.00354465842247,0.0035440623760223
1650480907,0.01,0.001129621,0.0,0.00354465842247,0.0035440623760223
1650480908,0.01,0.001129621,0.0,0.00354465842247,0.0035440623760223
1650480909,0.0,0.000974131,0.0,0.00354465842247,0.0035440623760223
1650480910,0.0,0.000974131,0.0,0.00354465842247,0.0035440623760223
1650480911,0.0,0.000693996,0.005,0.00354465842247,0.0035440623760223
1650480912,0.0,0.001553974,0.0,0.00354465842247,0.0035440623760223
1650480913,0.0,0.001553974,0.0,0.00354465842247,0.0035440623760223
1650480914,0.0,0.0009384235,0.0,0.00354465842247,0.0035440623760223
1650480915,0.0,0.0009384235,0.0,0.00354465842247,0.0035440623760223
1650480916,0.005,0.0008026435,0.0,0.00354465842247,0.0035440623760223
1650480917,0.005,0.0008026435,0.0,0.00354465842247,0.0035440623760223
1650480918,0.0,0.0011163315,0.0,0.00354465842247,0.0035440623760223
1650480919,0.0,0.000850466,0.0,0.00354465842247,0.0035440623760223
1650480920,0.0,0.000845735,0.0,0.00354465842247,0.0035440623760223
1650480921,0.0,0.000845735,0.0,0.00354465842247,0.0035440623760223
1650480922,0.0,0.000612178,0.0,0.00354465842247,0.0035440623760223
1650480923,0.0,0.002070112,0.0,0.00354465842247,0.0035440623760223
1650480924,0.0,0.002070112,0.0,0.00354465842247,0.0035440623760223
1650480925,0.0,0.0007540665,0.0,0.00354465842247,0.0035440623760223
1650480926,0.0,0.0007540665,0.0,0.00354465842247,0.0035440623760223
1650480927,0.0,0.000561909,0.0,0.00354465842247,0.0035440623760223
1650480928,0.0,0.001651935,0.0,0.00354465842247,0.0035440623760223
1650480929,0.0,0.000957412,0.0,0.00354465842247,0.0035440623760223
1650480930,0.0,0.000957412,0.0,0.00354465842247,0.0035440623760223
1650480931,0.0,0.0007824585,0.0,0.00354465842247,0.0035440623760223
1650480932,0.0,0.0007824585,0.0,0.00354465842247,0.0035440623760223
1650480933,0.0,0.0011373375,0.0,0.00354465842247,0.0035440623760223
1650480934,0.0,0.0011373375,0.0,0.00354465842247,0.0035440623760223
1650480935,0.0,0.000644339,0.0,0.00354465842247,0.0035440623760223
1650480936,0.0,0.000942673,0.0,0.00354465842247,0.0035440623760223
1650480937,0.0,0.000939624,0.0,0.00354465842247,0.0035440623760223
1650480938,0.0,0.000939624,0.0,0.00354465842247,0.0035440623760223
1650480939,0.0,0.000744235,0.0,0.00354465842247,0.0035440623760223
1650480940,0.0,0.000800231,0.0,0.00354465842247,0.0035440623760223
1650480941,0.0,0.001117568,0.0,0.00354465842247,0.0035440623760223
1650480942,0.0,0.001117568,0.0,0.00354465842247,0.0035440623760223
1650480943,0.0,0.000989783,0.0,0.00354465842247,0.0035440623760223
1650480944,0.0,0.000989783,0.0,0.00354465842247,0.0035440623760223
1650480945,0.005,0.0007621935,0.0,0.00354465842247,0.0035440623760223
1650480946,0.0,0.001339772,0.0,0.00354465842247,0.0035440623760223
1650480947,0.0,0.001339772,0.0,0.00354465842247,0.0035440623760223
1650480948,0.0,0.0008387955,0.0,0.00354465842247,0.0035440623760223
1650480949,0.0,0.001164333,0.0,0.00354465842247,0.0035440623760223
1650480950,0.0,0.001164333,0.0,0.00354465842247,0.0035440623760223
1650480951,0.0,0.000498982,0.0,0.00354465842247,0.0035440623760223
1650480952,0.0,0.000498982,0.0,0.00354465842247,0.0035440623760223
1650480953,0.0,0.001120396,0.0,0.00354465842247,0.0035440623760223
1650480954,0.0,0.000936026,0.0,0.00354465842247,0.0035440623760223
1650480955,0.0,0.000968024,0.0,0.00354465842247,0.0035440623760223
1650480956,0.0,0.000968024,0.0,0.00354465842247,0.0035440623760223
1650480957,0.0,0.0006443345,0.0,0.00354465842247,0.0035440623760223
1650480958,0.0,0.001610136,0.0,0.00354465842247,0.0035440623760223
1650480959,0.01,0.013020009,0.0,0.00354465842247,0.0035440623760223
1650480960,0.01,0.013020009,0.0,0.00354465842247,0.0035440623760223
1650480961,0.0,0.000892279,0.0,0.00354465842247,0.0035440623760223
1650480962,0.0,0.000892279,0.0,0.00354465842247,0.0035440623760223
1650480963,0.0,0.0009800235,0.0,0.00354465842247,0.0035440623760223
1650480964,0.0,0.001187098,0.0,0.00354465842247,0.0035440623760223
1650480965,0.0,0.001187098,0.0,0.00354465842247,0.0035440623760223
1650480966,0.0,0.0006816485,0.0,0.00354465842247,0.0035440623760223
1650480967,0.0,0.001007905,0.0,0.00354465842247,0.0035440623760223
1650480968,0.0,0.001007905,0.0,0.00354465842247,0.0035440623760223
1650480969,0.0,0.000645299,0.0,0.00354465842247,0.0035440623760223
1650480970,0.0,0.001342773,0.0,0.00354465842247,0.0035440623760223
1650480971,0.0,0.001342773,0.0,0.00354465842247,0.0035440623760223
1650480972,0.0,0.000736509,0.0,0.00354465842247,0.0035440623760223
1650480973,0.0,0.001679485,0.0,0.00354465842247,0.0035440623760223
1650480974,0.0,0.001679485,0.0,0.00354465842247,0.0035440623760223
1650480975,0.0,0.000488735,0.0,0.00354465842247,0.0035440623760223
1650480976,0.0,0.001451121,0.0,0.00354465842247,0.0035440623760223
1650480977,0.0,0.001451121,0.0,0.00354465842247,0.0035440623760223
1650480978,0.0,0.0008687775,0.0,0.00354465842247,0.0035440623760223
1650480979,0.01,0.001172919,0.0,0.00354465842247,0.0035440623760223
1650480980,0.01,0.001172919,0.0,0.00354465842247,0.0035440623760223
1650480981,0.0,0.000565997,0.0,0.00354465842247,0.0035440623760223
1650480982,0.0,0.000565997,0.0,0.00354465842247,0.0035440623760223
1650480983,0.005,0.0010398705,0.005,0.00354465842247,0.0035440623760223
1650480984,0.0,0.001130099,0.0,0.00354465842247,0.0035440623760223
1650480985,0.0,0.001130099,0.0,0.00354465842247,0.0035440623760223
1650480986,0.0,0.0006582035,0.0,0.00354465842247,0.0035440623760223
1650480987,0.0,0.001160775,0.0,0.00354465842247,0.0035440623760223
1650480988,0.0,0.001274227,0.0,0.00354465842247,0.0035440623760223
1650480989,0.0,0.001274227,0.0,0.00354465842247,0.0035440623760223
1650480990,0.0,0.000696919,0.0,0.00354465842247,0.0035440623760223
1650480991,0.0,0.000696919,0.0,0.00354465842247,0.0035440623760223
1650480992,0.0,0.0006596065,0.0,0.00354465842247,0.0035440623760223
1650480993,0.0,0.001613019,0.0,0.00354465842247,0.0035440623760223
1650480994,0.0,0.000928611,0.0,0.00354465842247,0.0035440623760223
1650480995,0.0,0.000928611,0.0,0.00354465842247,0.0035440623760223
1650480996,0.0,0.000657359,0.005,0.00354465842247,0.0035440623760223
1650480997,0.0,0.00135887,0.0,0.00354465842247,0.0035440623760223
1650480998,0.0,0.00135887,0.0,0.00354465842247,0.0035440623760223
1650480999,0.0,0.000827703,0.0,0.00354465842247,0.0035440623760223
1650481000,0.0,0.000827703,0.0,0.00354465842247,0.0035440623760223
1650481001,0.005,0.0007225195,0.0,0.00354465842247,0.0035440623760223
1650481002,0.0,0.001438,0.0,0.00354465842247,0.0035440623760223
1650481003,0.0,0.001438,0.0,0.00354465842247,0.0035440623760223
1650481004,0.0,0.000781888,0.0,0.00354465842247,0.0035440623760223
1650481005,0.0,0.000781888,0.0,0.00354465842247,0.0035440623760223
1650481006,0.0,0.000741675,0.0,0.00354465842247,0.0035440623760223
1650481007,0.0,0.001365448,0.0,0.00354465842247,0.0035440623760223
1650481008,0.0,0.001365448,0.0,0.00354465842247,0.0035440623760223
1650481009,0.0,0.0008676765,0.0,0.00354465842247,0.0035440623760223
1650481010,0.0,0.000886737,0.0,0.00354465842247,0.0035440623760223
1650481011,0.0,0.000886737,0.0,0.00354465842247,0.0035440623760223
1650481012,0.0,0.000821855,0.0,0.00354465842247,0.0035440623760223
1650481013,0.0,0.001406316,0.0,0.00354465842247,0.0035440623760223
1650481014,0.0,0.001406316,0.0,0.00354465842247,0.0035440623760223
1650481015,0.005,0.000619173,0.0,0.00354465842247,0.0035440623760223
1650481016,0.0,0.001003713,0.0,0.00354465842247,0.0035440623760223
1650481017,0.0,0.001003713,0.0,0.00354465842247,0.0035440623760223
1650481018,0.0,0.0010315015,0.0,0.00354465842247,0.0035440623760223
1650481019,0.0,0.090633702,0.02,0.0035465657711029,0.0035459697246551
1650481020,0.0,0.090633702,0.02,0.0035465657711029,0.0035459697246551
1650481021,0.0,0.000667412,0.0,0.0035447180271148,0.0035441219806671
1650481022,0.0,0.001547538,0.0,0.0035447180271148,0.0035441219806671
1650481023,0.0,0.001547538,0.0,0.0035447180271148,0.0035441219806671
1650481024,0.0,0.0009440465,0.0,0.0035447180271148,0.0035441219806671
1650481025,0.0,0.0009440465,0.0,0.0035447180271148,0.0035441219806671
1650481026,0.0,0.000568736,0.0,0.0035447180271148,0.0035441219806671
1650481027,0.0,0.000568736,0.0,0.0035447180271148,0.0035441219806671
1650481028,0.0,0.0009353255,0.0,0.0035447180271148,0.0035441219806671
1650481029,0.0,0.0009353255,0.0,0.0035447180271148,0.0035441219806671
1650481030,0.0,0.000654237,0.0,0.0035447180271148,0.0035441219806671
1650481031,0.0,0.001004815,0.0,0.0035447180271148,0.0035441219806671
1650481032,0.0,0.001004815,0.0,0.0035447180271148,0.0035441219806671
1650481033,0.0,0.0009619755,0.0,0.0035447180271148,0.0035441219806671
1650481034,0.0,0.001283404,0.01,0.0035447180271148,0.0035441219806671
1650481035,0.0,0.001283404,0.01,0.0035447180271148,0.0035441219806671
1650481036,0.0,0.0009337425,0.005,0.0035447180271148,0.0035441219806671
1650481037,0.0,0.0009337425,0.005,0.0035447180271148,0.0035441219806671
1650481038,0.005,0.0010237425,0.0,0.0035447180271148,0.0035441219806671
1650481039,0.005,0.0010237425,0.0,0.0035447180271148,0.0035441219806671
1650481040,0.0,0.000656705,0.0,0.0035447180271148,0.0035441219806671
1650481041,0.0,0.00142614,0.0,0.0035447180271148,0.0035441219806671
1650481042,0.0,0.00142614,0.0,0.0035447180271148,0.0035441219806671
1650481043,0.0,0.000931729,0.0,0.0035447180271148,0.0035441219806671
1650481044,0.0,0.000931729,0.0,0.0035447180271148,0.0035441219806671
1650481045,0.0,0.000677538,0.0,0.0035447180271148,0.0035441219806671
1650481046,0.0,0.001139992,0.0,0.0035447180271148,0.0035441219806671
1650481047,0.0,0.001139992,0.0,0.0035447180271148,0.0035441219806671
1650481048,0.0,0.0009984765,0.0,0.0035447180271148,0.0035441219806671
1650481049,0.0,0.0009984765,0.0,0.0035447180271148,0.0035441219806671
1650481050,0.0,0.000786765,0.0,0.0035447180271148,0.0035441219806671
1650481051,0.0,0.001050601,0.0,0.0035447180271148,0.0035441219806671
1650481052,0.0,0.001050601,0.0,0.0035447180271148,0.0035441219806671
1650481053,0.0,0.0009258375,0.0,0.0035447180271148,0.0035441219806671
1650481054,0.0,0.000945603,0.01,0.0035447180271148,0.0035441219806671
1650481055,0.0,0.00118487,0.0,0.0035447180271148,0.0035441219806671
1650481056,0.01,0.000790884,0.0,0.0035447180271148,0.0035441219806671
1650481057,0.01,0.000790884,0.0,0.0035447180271148,0.0035441219806671
1650481058,0.0,0.000946273,0.0,0.0035447180271148,0.0035441219806671
1650481059,0.0,0.000951706,0.0,0.0035447180271148,0.0035441219806671
1650481060,0.0,0.000838563,0.0,0.0035447180271148,0.0035441219806671
1650481061,0.0,0.000790789,0.0,0.0035447180271148,0.0035441219806671
1650481062,0.0,0.001166988,0.0,0.0035447180271148,0.0035441219806671
1650481063,0.0,0.001166988,0.0,0.0035447180271148,0.0035441219806671
1650481064,0.0,0.0010065435,0.0,0.0035447180271148,0.0035441219806671
1650481065,0.0,0.0010065435,0.0,0.0035447180271148,0.0035441219806671
1650481066,0.0,0.0007446315,0.0,0.0035447180271148,0.0035441219806671
1650481067,0.0,0.0007446315,0.0,0.0035447180271148,0.0035441219806671
1650481068,0.0,0.00079728,0.0,0.0035447180271148,0.0035441219806671
1650481069,0.0,0.001076061,0.0,0.0035447180271148,0.0035441219806671
1650481070,0.0,0.001076061,0.0,0.0035447180271148,0.0035441219806671
1650481071,0.0,0.0006523115,0.0,0.0035447180271148,0.0035441219806671
1650481072,0.0,0.001263477,0.0,0.0035447180271148,0.0035441219806671
1650481073,0.0,0.001263477,0.0,0.0035447180271148,0.0035441219806671
1650481074,0.0,0.0007696185,0.0,0.0035447180271148,0.0035441219806671
1650481075,0.01,0.001225548,0.0,0.0035447180271148,0.0035441219806671
1650481076,0.0,0.00085875,0.01,0.0035447180271148,0.0035441219806671
1650481077,0.0,0.000956068,0.0,0.0035447180271148,0.0035441219806671
1650481078,0.0,0.000956068,0.0,0.0035447180271148,0.0035441219806671
1650481079,0.0,0.001165737,0.0,0.0035447180271148,0.0035441219806671
1650481080,0.0,0.013761311,0.01,0.0035447180271148,0.0035441219806671
1650481081,0.0,0.013761311,0.01,0.0035447180271148,0.0035441219806671
1650481082,0.0,0.000574627,0.0,0.0035447180271148,0.0035441219806671
1650481083,0.0,0.001605346,0.0,0.0035447180271148,0.0035441219806671
1650481084,0.0,0.001072329,0.0,0.0035447180271148,0.0035441219806671
1650481085,0.0,0.001072329,0.0,0.0035447180271148,0.0035441219806671
1650481086,0.0,0.0005835585,0.0,0.0035447180271148,0.0035441219806671
1650481087,0.0,0.001353701,0.0,0.0035447180271148,0.0035441219806671
1650481088,0.0,0.001353701,0.0,0.0035447180271148,0.0035441219806671
1650481089,0.0,0.0007237635,0.0,0.0035447180271148,0.0035441219806671
1650481090,0.0,0.000786167,0.0,0.0035447180271148,0.0035441219806671
1650481091,0.0,0.001048752,0.0,0.0035447180271148,0.0035441219806671
1650481092,0.0,0.001247937,0.0,0.0035447180271148,0.0035441219806671
1650481093,0.0,0.001247937,0.0,0.0035447180271148,0.0035441219806671
1650481094,0.0,0.000885687,0.0,0.0035447180271148,0.0035441219806671
1650481095,0.0,0.000885687,0.0,0.0035447180271148,0.0035441219806671
1650481096,0.005,0.000909825,0.0,0.0035447180271148,0.0035441219806671
1650481097,0.0,0.001046595,0.0,0.0035447180271148,0.0035441219806671
1650481098,0.0,0.001333032,0.0,0.0035447180271148,0.0035441219806671
1650481099,0.0,0.001333032,0.0,0.0035447180271148,0.0035441219806671
