"isEqualDirectSuperior failed, err=fanweiEmployee not exist in yid",[isEqualDirectSuperior] fanwei Employee not exist in yid,the employee does not exist,not find dictionary type=<:NUM:>,AuthSessionVali<:updateFanweiEmployee failed:>,[getOtpKey] <:*:> failed:>,"[securitySessionCheck] GetSecuritySessionFromReq failed, err=securecookie: expired timestamp [trace.id=<:SEQ:> <:transactionID:> <:spanID:>",[securitySessionCheck] CreatAndSaveSessio<:updateFanweiEmployee failed:>,[GetWeChatUserInfo] GetWeChatUserInf<:updateFanweiEmployee failed:>,can't find addEmp from updateEmp and empMapTo,"[SimplePost] failed, <:ERRORPost:>",[UpdateEmployee] <:SimplePos<:updateFanweiEmployee failed:>,"[updateFanweiEmployee] failed, <:updateEmployeeData:>",no employee,timestamp,unknown,timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-yos-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-yos-prod-01""}","node_load5{hostname=~""bj1-rd-yos-prod-01""}","node_load15{hostname=~""bj1-rd-yos-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-yos-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-yos-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-yos-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-yos-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-yos-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-03""}","node_load5{hostname=~""bj3-rd-yos-prod-03""}","node_load15{hostname=~""bj3-rd-yos-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-02""}","node_load5{hostname=~""bj3-rd-yos-prod-02""}","node_load15{hostname=~""bj3-rd-yos-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","sum(rate(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""Unknown""}[5m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[5m]))","sum(rate(std_requests_total{job=""be/yid"", code=""200"",method=~""GET|POST"",url=~""/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[5m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""Unknown"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[5m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[5m]))","sum(rate(std_requests_total{job=""be/yid"", code=""200"",method=""GET"",url=~""/api/v1/employee/:empID|/api/v1/employees|/api/v1/dept|/api/v1/depts|/api/v1/team/:teamID|/api/v1/teams|/api/v1/supervisors/:empIDs|/api/v1/dept-tree|/api/v1/emplist""}[5m]))","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""prod"", bizcode=""6000""}[5m]) or increase(std_requests_total{job=""$service"",environment=""be/yid"", code=~""5..""}[5m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",environment=""prod""}[5m])))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[5m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""prod"",grpc_code!~""Unknown|OK""}[5m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",environment=""prod""}[5m])) or vector(1)","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""prod""}[5m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""3.."",environment=""prod""}[5m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""prod""}[5m]))","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[2m]) or increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[2m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[2m])))*100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_code=~""Unknown|OK"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[2m]) or increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[2m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[2m])))*100","(1- (sum(increase(std_requests_total{job=""be/yid"",code=""200"",bizcode=""6000"",method=~""GET|POST"",url=~""/sso/oauth2/auth|/sso/oauth2/token|/sso/oauth2/revoke|sso/userinfo|/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[2m]) or increase(std_requests_total{job=""be/yid"",code=~""5.."",method=~""GET|POST"",url=~""/sso/oauth2/auth|/sso/oauth2/token|/sso/oauth2/revoke|sso/userinfo|/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[2m])) or vector(0)) / sum(increase(std_requests_total{job=""be/yid"",method=~""GET|POST"",url=~""/sso/oauth2/auth|/sso/oauth2/token|/sso/oauth2/revoke|sso/userinfo|/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[2m])))*100",target_metric
0,0,16,23,0,0,0,0,0,0,0,0,0,0,2023-10-05 18:48:29,0,1696836926,0.061166666944821764,0.15,0.26,0.31,32.70992841099173,0.5221989614493676,0.1469169283050793,0.0,0.8,0.0,0.0006000000052154064,0.0,6826.666666666668,1453,1385,14.533333333333333,37.4,1535,237,0.0007507239999999999,10601999.466666667,8661861.866666667,0.15883333360155416,1.51,0.9,0.79,44.82396418598078,0.18929171562250446,0.4457033876333829,0.0,1.0,0.0,0.0007333333371207117,0.0,16384.0,1582,1418,19.066666666666666,42.4,1679,372,0.001334914,12668286.933333335,7075818.666666668,0.07516666650772097,0.39,0.37,0.4,30.857994239115186,0.12461548121612133,0.08265573016034478,0.0,0.6,0.0,0.00040000000347693767,0.0,10376.533333333333,1445,1365,14.866666666666667,51.66666666666666,1526,235,0.00035810199999999995,7672686.933333334,5631565.333333332,0.0,11.180083380980932,0.03731800524550117,0.0,8.628629118297756,0.5016890090542031,1,1.0,2.569466521722887,0.44406233854479404,1.1050754153292737,100.0,100,100,99.18116683725692
659,659,206,138,0,0,0,0,0,0,0,0,0,1,2023-10-05 18:50:29,2,1696837046,0.0686666669944922,0.28,0.26,0.3,32.93074401522783,0.5222007110292739,0.14693422528152744,0.0,0.5333333333333333,0.0,0.0001333333319053054,0.0,5461.333333333333,1569,1205,19.866666666666667,29.73333333333333,1651,349,0.0007988660000000001,19144881.066666666,13719949.866666667,0.091499999910593,0.73,0.85,0.79,45.27593487106923,0.1894231285132536,0.44572825155246376,0.0,2.333333333333333,0.0,0.002466666667411725,0.0,20753.066666666666,1671,1591,18.466666666666665,28.0,1766,457,0.00039249,22798591.466666665,16271586.666666664,0.052500000347693636,0.15,0.3,0.37,30.22112028082191,0.1246177167904462,0.08267437616140161,0.0,1.8666666666666667,0.0,0.002800000001055499,0.0,18568.533333333333,1497,1140,15.933333333333335,28.066666666666666,1578,285,0.000447254,17528758.933333334,14012971.2,0.0,11.083604682358525,0.0237473536978657,0.0,8.297797788960683,0.3389726409288557,1,1.0,2.1456909110616604,0.4304956632484709,1.1016729005308414,100.0,100,100,99.18116683725692
0,0,3,161,0,0,0,0,0,2,1,1,1,1,2023-10-05 18:52:29,25,1696837166,0.09166666666666667,0.23,0.26,0.3,33.759314487671325,0.5222020718136456,0.14695274723434448,0.0,1.1333333333333333,0.0,0.0012000000026697914,0.0,8738.133333333333,1455,954,13.933333333333335,27.4,1536,238,0.000768127,34614620.266666666,9249225.6,0.21066666667660086,0.74,0.83,0.79,47.9215791652952,0.18942575288311325,0.44574721542713536,0.0,1.8,0.0,0.0016666666682188707,0.0,27852.8,1619,1241,22.466666666666665,27.266666666666666,1715,408,0.000358971,35680142.93333333,7648152.533333332,0.07883333340287213,0.69,0.38,0.39,29.542240911272692,0.1246194663703526,0.08269338655416314,0.0,0.4666666666666667,0.0,0.0006000000052154064,0.0,6280.533333333334,1439,1114,13.266666666666667,26.33333333333333,1520,229,0.00035574,24284896.0,7457196.8,0.0,10.610447484686347,0.037290804373008524,0.0,6.587398215556273,0.24745550137550296,1,1.0,1.9898101013249967,0.8508392763808464,1.081348865536,100.0,100,100,99.18116683725692
0,0,64,46,0,0,0,0,0,0,0,0,0,0,2023-10-05 18:54:29,0,1696837286,0.0573333335419497,0.15,0.21,0.28,32.48731471542957,0.5222032382002499,0.14697202122961572,0.0,0.4,0.0,0.00013333333966632682,0.0,4096.0,1445,1261,13.0,30.13333333333333,1526,216,0.00077287,116426725.86666666,107869267.2,0.1603333334128062,0.31,0.66,0.74,45.12434563145784,0.18942905764515872,0.4457748006544785,0.0,3.066666666666667,0.0,0.0038000000019868213,0.0,33041.066666666666,1580,1579,22.266666666666666,31.0,1676,364,0.000393219,17057230.933333334,7476876.266666668,0.050333333760499865,0.39,0.38,0.39,29.98227381634395,0.1246207299558406,0.08271191625999519,0.0,0.4,0.0,0.00020000000173846883,0.0,3003.733333333333,1445,1320,12.4,30.13333333333333,1525,225,0.0005034940000000001,23302287.466666665,19577578.133333333,0.06450539123726362,12.425300858696428,0.044068026433238164,0.0,6.430390921520584,0.15932361968435024,1,1.0,1.942390152621221,0.9627208849941276,1.088258386334661,98.9412173039978,100,100,99.18116683725692
659,659,157,138,0,0,0,0,0,0,1,1,1,1,2023-10-05 18:56:29,0,1696837406,0.07950000017881398,0.3,0.23,0.28,32.33597536215308,0.5222042101890868,0.1509973711076763,0.0,0.26666666666666666,0.0,0.00013333333966632682,0.0,2730.6666666666665,1469,1374,14.533333333333333,25.73333333333333,1550,253,0.0007359269999999999,164299874.66666666,8069343.466666668,0.07583333328366282,0.36,0.57,0.69,44.68790847306432,0.1894318764127858,0.44579320631207053,0.0,0.9333333333333332,0.0,0.0007333333371207117,0.0,18295.466666666667,1593,1413,14.4,24.53333333333333,1689,383,0.000339404,7636939.733333332,4146495.466666667,0.043166666477918565,0.18,0.28,0.35,30.691221268623362,0.12462209074021224,0.0827303916947223,0.0,1.1333333333333333,0.0,0.0022666666656732557,0.0,15291.733333333335,1468,1086,15.0,25.8,1548,262,0.00044546699999999996,5828579.733333332,4543824.0,0.06438219380042949,14.486021052972973,0.030508520541944417,0.0,5.905283322337705,0.12881397300873032,1,1.0,1.9356015859285336,1.2372939501291964,1.0949232636426942,100.0,100,100,99.18116683725692
0,0,301,46,0,0,0,0,0,0,0,0,0,0,2023-10-05 18:58:29,4,1696837526,0.2440000002582867,0.78,0.37,0.32,33.25684785600086,0.5222055709734585,0.15442513409614733,0.0,1.4666666666666666,0.0,0.0004666666655490796,0.0,11195.733333333335,1459,1381,13.466666666666667,25.4,1541,239,0.000886625,23089729.6,317519803.2,0.16416666681567826,0.85,0.61,0.69,45.101919414460966,0.18943459798152906,0.4458270094574378,0.0,1.9333333333333331,0.0,0.00213333333376795,0.0,20480.0,1588,1355,15.8,24.53333333333333,1683,379,0.000644136,31563251.73333333,9500004.8,0.08800000001986819,0.26,0.35,0.38,30.126470751297497,0.12462374312123504,0.08275726364468616,0.0,1.4,0.0,0.001466666666480402,0.0,14472.533333333333,1434,1157,14.0,25.13333333333333,1515,229,0.00038316099999999997,23768293.86666667,6663802.666666668,0.0,13.973928685422251,0.03389851195551677,0.03389910947039421,4.751228014948836,0.2169519450429144,1,1.0,2.0712089190652163,0.8881439020419932,1.0949212532126946,100.0,100,100,99.18116683725692
659,659,633,161,4,1,3,3,1,2,1,1,1,1,2023-10-05 19:00:29,27,1696837646,0.09649999961256972,0.38,0.35,0.32,33.04961783067274,0.5222071261555975,0.1470322466500773,6.933333333333334,0.4666666666666667,0.036066666666495925,0.00020000000173846883,251767.46666666673,3822.933333333333,1463,1299,13.2,26.86666666666667,1543,241,0.000743482,33878923.73333333,7139582.933333334,0.13533333341280618,0.28,0.48,0.64,44.809379652878114,0.18909158312098615,0.445862820633688,0.0,0.6666666666666666,0.0,0.0007333333371207117,0.0,11741.866666666667,1603,1212,14.6,26.4,1700,389,0.000844147,40559533.86666667,11005505.066666666,0.11799999997019772,0.51,0.38,0.38,30.635430490534297,0.12462578429779247,0.0827843449260548,0.0,2.8666666666666667,0.0,0.0032666666666045785,0.0,28672.0,1457,1076,13.866666666666667,26.0,1537,243,0.00042569,45753973.33333334,37672077.333333336,0.0,12.3166953751751,0.010169250229594137,0.03336391692384686,4.481636471951671,0.2406726690600513,1,1.0,2.111812803815007,0.5491389378563823,1.0982873207914845,100.0,100,100,99.18116683725692
0,0,418,161,1,0,1,1,0,0,0,0,0,1,2023-10-05 19:02:29,0,1696837766,0.056333333253860474,0.27,0.29,0.3,33.22618040949532,0.5222084869399692,0.14705155941042347,0.0,0.6,0.0,0.0001333333319053054,0.0,4096.0,1490,1237,15.8,33.4,1569,271,0.0007775039999999999,8436978.666666666,6798985.066666666,0.1316666667660078,0.5,0.52,0.63,44.56573803481408,0.1890940130930784,0.4458870022874496,0.0,2.466666666666667,0.0,0.0023333333355064195,0.0,23210.66666666667,1607,1500,20.133333333333333,33.13333333333333,1705,394,0.00036274699999999996,12161425.6,6390632.533333332,0.07316666667660066,0.29,0.37,0.39,30.03431857083706,0.12462753387769887,0.08280624719340858,0.0,1.0,0.0,0.0009333333310981591,0.0,13653.333333333336,1485,1254,15.866666666666667,32.333333333333336,1565,273,0.000381455,14731471.466666667,7605452.266666668,0.0,11.434403475540268,0.0,0.01694955473519711,4.155618676982367,0.2372882275283062,1,1.0,2.16271193341995,0.5220338063921238,1.1050834128435725,100.0,100,100,99.18116683725692
0,0,484,69,0,0,0,0,0,0,0,0,0,0,2023-10-05 19:04:29,0,1696837886,0.058999999612569735,0.29,0.32,0.32,33.12783480335624,0.5222103337187594,0.14708969649117154,0.6,1.6666666666666667,0.003666666666201005,0.000599999997454385,76185.6,11195.733333333335,1571,1345,17.266666666666666,29.0,1650,340,0.000758702,12495288.0,7300070.933333334,0.14599999984105427,0.76,0.61,0.65,43.999188860213735,0.1890969290595892,0.4459240616991136,0.0,1.0666666666666669,0.0,0.0009333333310981591,0.0,22391.46666666667,1689,1515,21.93333333333333,29.8,1786,470,0.000792918,19866372.8,9847884.8,0.08783333326379461,0.27,0.33,0.37,29.86364973580544,0.12462899186095433,0.08284301974351782,0.0,0.3333333333333333,0.0,0.0002666666638106108,0.0,3276.8,1539,1285,18.6,30.066666666666666,1622,322,0.0014748229999999999,64693303.46666667,63140016.53333333,0.0,12.59687893856512,0.033856572078092034,0.0,5.573670845303728,0.2644070324649745,1,1.0,2.396612938838226,0.5355937489288778,1.1118638552313915,100.0,100,100,99.18116683725692
659,659,574,115,0,0,0,0,0,0,1,1,1,1,2023-10-05 19:06:29,0,1696838006,0.052833333114783,2.32,0.85,0.5,32.46428915705978,0.5222116945031311,0.14710509397894656,0.0,0.4666666666666667,0.0,0.00039999999571591614,0.0,3549.866666666667,1442,1156,13.4,24.266666666666666,1521,220,0.0009635739999999999,6277422.933333334,3421393.066666667,0.2289999999105932,0.68,0.57,0.63,46.65342404380154,0.189100428219402,0.44596169483388703,0.0,1.8666666666666667,0.0,0.0019999999941016236,0.0,23483.73333333333,1571,1193,22.066666666666666,24.266666666666666,1667,359,0.000382999,46253081.06666667,79708591.46666667,0.0919999996821086,0.28,0.34,0.37,31.000293188780123,0.12463025544644225,0.0828772182926496,0.0,0.3333333333333333,0.0,0.0001333333319053054,0.0,3003.733333333333,1447,1103,13.666666666666664,23.066666666666666,1530,234,0.000427155,25429987.73333333,7052578.666666668,0.0,12.376250154151025,0.07120505377337699,0.0,6.219013995591059,0.3355931514690014,1,1.0,2.7423749618666395,0.5016963287534955,1.1118653836738914,100.0,100,100,99.18116683725692
0,0,220,46,0,0,0,0,0,0,0,0,0,0,2023-10-05 19:08:29,0,1696838126,0.07633333305517831,1.01,0.75,0.5,32.99332758277089,0.5222133468841537,0.14712600386038122,0.0,0.5333333333333333,0.0,0.00040000000347693767,0.0,6280.533333333334,1545,1243,15.8,26.266666666666666,1624,324,0.000733029,21945176.0,10180997.333333334,0.16900000025828674,0.88,0.76,0.69,44.54201319500668,0.18910353858368006,0.446073966243993,0.0,1.0666666666666669,0.0,0.0010000000009313225,0.0,19114.666666666668,1650,1428,20.266666666666666,26.66666666666667,1749,440,0.00042023699999999995,46991641.06666667,13600454.4,0.2133333335320156,0.86,0.49,0.42,30.68317980463737,0.1246312274352791,0.08706678478126573,0.06666666666666668,1.2,0.0,0.000599999997454385,273.06666666666666,9557.333333333334,1531,1377,16.0,26.66666666666667,1613,317,0.00047818800000000005,160043603.73333332,9693130.666666666,0.0,11.973003055461145,0.07794632216291199,0.0,5.625790520066387,0.2576233156495398,1,1.0,2.501666365431289,0.5084717043923338,1.0915195646709186,100.0,100,100,99.2835209825998
0,0,210,92,0,0,0,0,0,0,0,0,0,1,2023-10-05 19:10:29,0,1696838246,0.06583333313465123,0.39,0.58,0.47,33.39030618997933,0.5222152908618275,0.14715099182770194,0.0,0.9333333333333332,0.0,0.00040000000347693767,0.0,7099.733333333334,1496,1204,15.333333333333336,28.6,1576,276,0.000734399,10936264.0,9744827.733333332,0.13683333297570555,1.11,0.92,0.76,46.401641059656235,0.1892361178610336,0.4460262464367143,0.0,2.2666666666666666,0.0,0.002733333331222336,0.0,23756.8,1615,1284,16.533333333333335,29.0,1715,405,0.000451739,23207940.8,16697848.0,0.12083333333333335,0.52,0.47,0.42,30.930816937820506,0.12463278261741816,0.0910895141402589,0.0,2.8,0.0,0.002933333332960804,0.0,25395.2,1485,1139,15.533333333333333,29.6,1567,270,0.000547796,177527787.2,13405779.2,0.0,10.94483746972095,0.03728808962957265,0.0,4.669072214636455,0.21016922723444947,1,1.0,2.061014536061038,0.4610164435524177,1.0915240103466468,100.0,100,100,99.2835209825998
659,659,2,207,0,0,0,0,0,2,1,1,1,1,2023-10-05 19:12:29,25,1696838366,0.05150000005960465,0.16,0.43,0.43,32.742643683729725,0.5222168460439666,0.1472984541728587,0.06666666666666668,0.4666666666666667,0.0,0.00020000000173846883,273.06666666666666,6280.533333333334,1461,1404,13.866666666666667,28.86666666666667,1541,242,0.000817027,44974593.06666667,30021889.066666666,0.1403333331147829,0.5,0.72,0.71,44.691055136028254,0.1892386450320095,0.44711434332583255,0.0,2.6,0.0,0.004800000002918145,0.0,24302.93333333333,1608,1634,14.533333333333333,27.66666666666667,1708,391,0.0008494980000000001,167844613.86666667,8270339.733333332,0.0653333336114883,0.59,0.53,0.45,30.948248434287013,0.1246340462029062,0.08295944676965983,0.0,1.2666666666666666,0.0,0.0007333333371207117,0.0,16110.933333333332,1478,1238,13.6,26.266666666666666,1560,263,0.00037425699999999996,13667150.4,7382425.6,0.10591272216594533,10.930849473129056,0.027119448498478367,0.0,5.256448649629579,0.2678032065578315,1,1.0,3.6712777670972763,0.6949336527766489,1.0881513831955427,97.61169377300564,100,100,99.2835209825998
