<:ControlInfo:>,timestamp,unknown,timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-bkverify-prod-01"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-bkverify-prod-01""}","node_load5{hostname=~""bj1-rd-bkverify-prod-01""}","node_load15{hostname=~""bj1-rd-bkverify-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-bkverify-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-bkverify-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-bkverify-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-bkverify-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-bkverify-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-bkverify-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-bkverify-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-bkverify-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-bkverify-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-bkverify-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-bkverify-prod-02""}","node_load5{hostname=~""bj3-rd-bkverify-prod-02""}","node_load15{hostname=~""bj3-rd-bkverify-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-bkverify-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-bkverify-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-bkverify-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-bkverify-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-bkverify-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-bkverify-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-bkverify-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-bkverify-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-bkverify-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","increase(http_service_level_sli_result_count_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/bkverify""}[2m])","1- ((sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/bkverify"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/bkverify"",environment=""prod""}[2m])))","sum(rate(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod""}[2m]))","sum(increase(std_requests_total{job=""be/bkverify"",code=""404"",environment=""prod""}[2m]))","sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod""}[2m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/bkverify"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/bkverify"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/bkverify"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/bkverify"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/bkverify"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","histogram_quantile(0.995,sum(rate(std_request_duration_seconds_bucket{job=""be/bkverify"",environment=""prod""}[2m])) by (job,le))",target_metric
180,2024-08-12 01:17:07,0,1723396627,0.01600000013907754,0.02,0.03,0.05,26.1276654830897,0.1060166692197574,0.23512371641083785,0.0,1.8,0.0,0.0014000000005277495,0.0,16930.133333333335,89,120,1.4,1.8,103,60,0.001125432,98024.53333333334,293353.6,0.01683333367109296,0.07,0.05,0.05,26.268066447466012,0.10427097726868027,0.2350995657691363,0.0,0.4666666666666667,0.0,0.00013333333384556078,0.0,4642.133333333333,88,122,1.4666666666666666,2.4,102,59,0.00033997599999999997,96496.53333333334,282142.4,1090.6666666666665,0.0,1058.6666666666665,1058.6666666666665,1.0,8.843276681064186,2.0869383744489176,1061.1932017277022,1,100,0.747840909707659,1.0
230,2024-08-12 01:19:07,0,1723396747,0.017000000178813982,0.0,0.02,0.05,26.05664087571044,0.10601773840747797,0.23512832170174336,0.0,1.7333333333333334,0.0,0.0006666666672875484,0.0,17203.2,90,281,1.5333333333333334,3.8666666666666663,104,61,0.001047353,156217.6,392143.46666666673,0.017833332717418604,0.01,0.03,0.05,26.18925011100717,0.10427194925751716,0.23510414004798186,0.0,1.0666666666666669,0.0,6.666666789290804e-05,0.0,6007.466666666666,91,253,1.3333333333333333,3.6,105,61,0.000382711,149134.4,384044.26666666666,1814.6666666666665,0.0,1770.6666666666665,1770.6666666666665,1.0,14.773869453379064,2.0869474654522264,1772.8643344054874,1,100,2.239638129634085,1.0
248,2024-08-12 01:21:07,0,1723396867,0.016333332657814115,0.01,0.02,0.05,26.19369539234103,0.10601958518626807,0.23513281845043896,0.0,0.26666666666666666,0.0,0.00013333333384556078,0.0,7645.866666666668,88,231,1.5333333333333334,2.8666666666666667,102,61,0.001060344,101880.0,302799.46666666673,0.017499999701976687,0.0,0.02,0.05,26.22985700678729,0.10427311564412144,0.2351086755617524,0.0,1.5333333333333334,0.0,0.0008000000011331093,0.0,10649.6,91,224,1.4,2.8666666666666667,105,64,0.000799453,114286.4,312799.46666666673,1738.6666666666665,0.0,1645.333333333333,1645.333333333333,1.0,13.826031985385379,2.086947448094024,1659.1238382462461,1,100,2.2286363701035863,1.0
152,2024-08-12 01:23:07,0,1723396987,0.016833333671093076,0.03,0.04,0.05,26.158432823557803,0.1060215291639418,0.2351352994152366,0.0,0.5333333333333333,0.0,0.0002666666657508661,0.0,9830.4,88,118,1.5333333333333334,2.066666666666667,102,57,0.0009717069999999999,100094.93333333332,299227.2,0.016500000158945705,0.0,0.01,0.05,26.17081967491508,0.10427505962179527,0.23511121855067,0.0,0.3333333333333333,0.0,0.0001333333319053054,0.0,4096.0,93,107,1.4,1.8666666666666667,108,64,0.000355477,92478.93333333332,287234.13333333336,1009.3333333333333,0.0,996.0,996.0,1.0,8.313013460814973,2.0869474484096284,997.5616152977973,1,100,0.8837509402147503,1.0
147,2024-08-12 01:25:07,0,1723397107,0.01833333273728688,0.0,0.03,0.05,26.17891108588234,0.10602337594273192,0.23513761756671936,0.0,0.26666666666666666,0.0,0.00019999999979821345,0.0,7918.9333333333325,86,111,1.5333333333333334,1.9333333333333331,101,57,0.001702491,107895.46666666666,309053.33333333326,0.0174999997019768,0.05,0.03,0.05,26.2281588094238,0.10427642040616693,0.2351134979370778,0.0,1.6,0.0,0.00039999999959642685,0.0,10649.6,93,115,1.4,1.7333333333333334,107,62,0.00038082199999999995,99828.8,296107.2,928.0,0.0,968.0,968.0,1.0,7.800267625693399,2.0870381932249806,936.0321150832077,1,100,0.7160241581701213,1.0
188,2024-08-12 01:27:07,0,1723397227,0.017999999721845072,0.0,0.02,0.05,26.164226673386203,0.10602502832375472,0.235141044399346,0.0,1.6,0.0,0.0008666666651455066,0.0,15564.8,91,227,1.4666666666666666,3.4,105,63,0.001108803,133627.2,353961.6,0.01783333321412417,0.01,0.02,0.05,26.198540249525127,0.10427739239500378,0.2351169712877944,0.0,0.3333333333333333,0.0,0.0,0.0,4096.0,92,272,1.3333333333333333,3.8,106,64,0.00035775,145960.53333333333,369467.2,1302.6666666666665,0.0,1466.6666666666665,1466.6666666666665,1.0,11.261136422376664,2.0870109669237937,1351.3363706851994,1,100,2.237096890393725,1.0
218,2024-08-12 01:29:07,0,1723397347,0.022333332399527173,0.0,0.01,0.05,26.226110983191337,0.10602648630701006,0.2351454636178917,0.0,1.9333333333333331,0.0,0.001866666666076829,0.0,18568.533333333333,92,225,1.4666666666666666,3.2666666666666666,106,63,0.001722451,122121.6,337490.13333333336,0.017333333194255784,0.0,0.01,0.05,26.264370370851346,0.10427875317937553,0.23512135174126514,0.0,1.4,0.0,0.0003333333317035188,0.0,8192.0,94,241,1.3333333333333333,3.1333333333333333,108,64,0.000321083,126629.86666666668,329897.06666666665,1749.333333333333,0.0,1616.0,1616.0,1.0,13.818047491960176,2.0869383744489176,1658.165699035221,1,100,2.294269516342127,1.0
169,2024-08-12 01:31:07,0,1723397467,0.015166666607062009,0.0,0.01,0.05,26.21547227617884,0.10602784709138167,0.23514886719147346,0.0,0.4,0.0,0.0003333333336437742,0.0,9011.2,87,189,1.4666666666666666,2.1333333333333333,101,59,0.001031815,83269.33333333331,269872.53333333327,0.01666666666666661,0.04,0.03,0.05,26.27301119861267,0.10427991956597983,0.2351247630678618,0.0,1.6666666666666667,0.0,0.0005333333334419877,0.0,12288.0,91,189,1.3333333333333333,2.1333333333333333,105,62,0.00032434,89292.8,276069.33333333326,1417.333333333333,0.0,1248.0,1248.0,1.0,10.921747978338137,2.0869565218969344,1310.609757400576,1,100,1.9103113821213409,1.0
158,2024-08-12 01:33:07,0,1723397587,0.01600000013907743,0.03,0.02,0.05,26.20743081219285,0.1060295966712882,0.2351511465778812,0.0,1.8666666666666667,0.0,0.0016666666682188707,0.0,17476.266666666666,90,118,1.6666666666666667,2.333333333333333,104,59,0.001078353,115566.4,316121.6,0.017166667183240225,0.01,0.02,0.05,26.17696315361244,0.1042815719470025,0.23512705020728464,0.0,0.3333333333333333,0.0,0.00019999999979821345,0.0,4096.0,89,129,1.4666666666666666,2.2,103,60,0.000293553,120126.93333333332,320921.06666666665,894.6666666666665,0.0,926.6666666666665,926.6666666666665,1.0,7.730319474785754,2.0869565217391304,927.6383369742906,1,100,0.7954198199715761,1.0
167,2024-08-12 01:35:07,2,1723397707,0.01666666716337195,0.03,0.03,0.05,26.244191790414465,0.10603095745565982,0.2351537826029787,0.0,0.4,0.0,0.00019999999979821345,0.0,8465.066666666668,92,156,1.4666666666666666,4.266666666666667,106,60,0.001114666,144107.2,350408.53333333327,0.017666666706403045,0.08,0.04,0.05,26.188001436475183,0.1042827383336068,0.2351297017384121,0.0,0.13333333333333333,0.0,6.666666789290804e-05,0.0,1638.4,94,161,1.4,4.133333333333334,108,64,0.00037217,145612.26666666663,365874.13333333336,953.3333333333333,0.0,1058.6666666666665,1058.6666666666665,1.0,8.756487411679442,2.0869474484096284,1050.7784894015333,1,100,1.9178826148827783,1.0
188,2024-08-12 01:37:07,0,1723397827,0.017166666189829427,0.0,0.02,0.05,26.260524453292827,0.10603231824003144,0.23515851969513896,0.0,0.4,0.0,0.00019999999979821345,0.0,8192.0,92,272,1.4,4.6,106,60,0.001070495,161608.53333333333,384392.53333333327,0.01833333273728688,0.12,0.06,0.05,26.149941836740297,0.10428409911797842,0.23513438455946745,0.0,1.6666666666666667,0.0,0.0014000000005277495,0.0,11741.866666666667,92,329,1.2666666666666666,4.733333333333333,105,60,0.000362315,162792.53333333333,376476.26666666666,1825.333333333333,0.0,1793.333333333333,1793.333333333333,1.0,14.826086957627686,2.086938374448918,1779.1304349153213,1,100,2.267227385505032,1.0
172,2024-08-12 01:39:07,0,1723397947,0.015833333134651184,0.0,0.01,0.05,26.182707056459567,0.10603348462663577,0.2351612022383265,0.0,0.4,0.0,0.00019999999979821345,0.0,8738.133333333333,90,115,1.6,2.1333333333333333,104,59,0.001075124,108877.86666666668,302242.66666666674,0.0174999997019768,0.1,0.06,0.05,26.21732031448617,0.10428536270346644,0.2351371678918498,0.0,1.4666666666666666,0.0,0.00019999999979821345,0.0,8465.066666666668,89,133,1.2666666666666666,2.333333333333333,102,58,0.000305784,109457.06666666668,312513.6,1054.6666666666665,0.0,940.0,940.0,1.0,8.721771720540481,2.0869565217391304,1046.6126064648577,1,100,1.920193635967588,1.0
178,2024-08-12 01:41:07,0,1723398067,0.015833333134651184,0.03,0.02,0.05,26.138204296139644,0.10603474821212376,0.2351635514018692,0.0,1.4,0.0,0.0017333333322312682,0.0,13653.333333333336,91,134,1.5333333333333334,2.1333333333333333,105,59,0.00108724,109134.93333333332,301074.13333333336,0.017000000178813868,0.04,0.05,0.05,26.251184367793588,0.10428652909007076,0.2351395248084075,0.0,0.4666666666666667,0.0,0.00013333333384556078,0.0,4096.0,86,125,1.2666666666666666,1.8666666666666667,99,58,0.00032152200000000003,93235.2,285425.6,942.6666666666665,0.0,936.0,936.0,1.0,7.791158194781471,2.0869111560383167,934.9389833737765,1,100,0.7293058628507875,1.0
157,2024-08-12 01:43:07,0,1723398187,0.016500000158945705,0.0,0.01,0.05,26.126816384407945,0.1060366921897975,0.2351660556257117,0.0,0.5333333333333333,0.0,0.00019999999979821345,0.0,8738.133333333333,90,203,1.4666666666666666,4.266666666666667,104,60,0.001075812,136694.4,344446.9333333333,0.017000000178813982,0.01,0.03,0.05,26.259525513667235,0.1042879870733261,0.23514196700813014,0.0,0.4666666666666667,0.0,0.00013333333384556078,0.0,4642.133333333333,87,196,1.2666666666666666,4.6,100,58,0.000382941,121516.8,315723.7333333333,888.0,0.0,1042.6666666666665,1042.6666666666665,1.0,8.425698850734497,2.086883934471844,1011.0838620881397,1,100,2.071615457406606,1.0
226,2024-08-12 01:45:07,0,1723398307,0.017666665712992247,0.05,0.04,0.05,26.19973897707584,0.10603805297416924,0.2351703663020476,0.0,0.4,0.0,0.00019999999979821345,0.0,8192.0,89,287,1.5333333333333334,5.066666666666666,103,60,0.001609902,169350.4,392378.13333333336,0.018333333233992333,0.0,0.02,0.05,26.29004311922893,0.10428963945434876,0.23514627768446594,0.0,2.0,0.0,0.0006666666672875484,0.0,15018.666666666664,96,278,1.4666666666666666,4.866666666666666,109,66,0.000332789,173259.73333333337,393764.26666666666,1560.0,0.0,1597.333333333333,1597.333333333333,1.0,13.269780344021106,2.0869928172663874,1592.3736412825333,1,100,2.283773839622397,1.0
130,2024-08-12 01:47:07,0,1723398427,0.015833333134651184,0.02,0.04,0.05,26.222115224688988,0.10603931655965716,0.23517316514045986,0.0,2.0,0.0,0.003000000000853713,0.0,18295.466666666667,86,131,1.5333333333333334,2.533333333333333,100,59,0.001047732,111835.2,308308.8,0.017333333194255784,0.05,0.03,0.05,26.25597927799641,0.1042909030398368,0.2351491618060432,0.0,0.5333333333333333,0.0,0.00013333333384556078,0.0,3822.933333333333,89,116,1.2,2.2,102,59,0.000354382,94087.46666666666,287987.2,1178.6666666666665,0.0,973.3333333333333,973.3333333333333,1.0,9.252144196946489,2.086947448094024,1110.2573036335789,1,100,1.8337487617733284,1.0
143,2024-08-12 01:49:07,0,1723398547,0.015833333134651184,0.0,0.03,0.05,26.230306529618808,0.10604058014514517,0.23517532047862774,0.0,1.9333333333333331,0.0,0.0005333333334419877,0.0,17203.2,87,129,1.4666666666666666,1.6666666666666667,101,59,0.001039121,101146.13333333332,296002.13333333336,0.01666666666666672,0.03,0.03,0.05,26.262272597637605,0.10429206942644108,0.2351512783791361,0.0,1.2666666666666666,0.0,0.0009999999989910673,0.0,8192.0,90,118,1.3333333333333333,1.8666666666666667,103,59,0.00032385599999999997,98862.4,288029.86666666664,873.3333333333333,0.0,908.0,908.0,1.0,7.330319701484868,2.0869565217391304,879.6383641781838,1,100,0.8609382526999221,1.0
153,2024-08-12 01:51:07,2,1723398667,0.016333333154519458,0.0,0.02,0.05,26.18410557193539,0.1060419409295168,0.23517803403387505,0.0,2.066666666666667,0.0,0.001066666666883975,0.0,18841.6,87,193,1.4666666666666666,3.933333333333333,101,59,0.001209386,138298.13333333333,353637.33333333326,0.017500000695387485,0.0,0.02,0.05,26.1373551974579,0.10429294421639423,0.2351539144042335,0.0,0.4,0.0,0.00013333333384556078,0.0,4096.0,91,187,1.3333333333333333,4.133333333333334,104,61,0.000326319,131772.8,338792.53333333327,934.6666666666665,0.0,1113.3333333333333,1113.3333333333333,1.0,9.078447330553722,2.0868113522537564,1089.4136796664468,1,100,1.9770039057341635,1.0
174,2024-08-12 01:53:07,0,1723398787,0.017000000178813868,0.0,0.01,0.05,26.186702814961915,0.10604378770830693,0.2351819493064463,0.0,2.6,0.0,0.0008000000011331093,0.0,24302.93333333333,90,261,1.7333333333333334,5.066666666666666,104,65,0.001023716,170606.93333333332,400920.0,0.017666666706403156,0.09,0.04,0.05,26.260124877442593,0.1042949853929518,0.2351578451828347,0.0,0.4,0.0,0.00013333333384556078,0.0,5734.4,92,250,1.2666666666666666,5.0,106,62,0.00031922200000000003,154230.4,376942.93333333335,1410.6666666666665,0.0,1470.6666666666665,1470.6666666666665,1.0,12.287266639182794,2.0870109680285083,1474.4719967019348,1,100,2.264165590621697,1.0
128,2024-08-12 01:55:07,0,1723398907,0.015999999145666743,0.02,0.02,0.05,26.192796346678005,0.10604505129379492,0.23518387980717936,0.0,2.0,0.0,0.001399999998587494,0.0,17749.333333333332,91,126,1.6,1.7333333333333334,105,60,0.00105835,92211.2,270033.06666666665,0.01633333365122469,0.12,0.06,0.05,26.256428800827926,0.1042962489784397,0.23515977568356786,0.0,1.4,0.0,0.00019999999979821345,0.0,10103.466666666667,84,119,1.2666666666666666,1.9333333333333331,97,56,0.000356453,78379.73333333334,256399.46666666673,818.6666666666665,0.0,802.6666666666665,802.6666666666665,1.0,6.817486677206688,2.0869928249991814,818.0984012648022,1,100,0.6453527157152814,1.0
118,2024-08-12 01:57:07,0,1723399027,0.015333333611488363,0.0,0.01,0.05,26.140352016334656,0.10604631487928284,0.2351857327777627,0.0,0.3333333333333333,0.0,0.00019999999979821345,0.0,8192.0,86,111,1.4666666666666666,1.8666666666666667,100,56,0.001059249,78756.8,253646.9333333333,0.015999999642372087,0.06,0.05,0.05,26.207131130305186,0.10429741536504401,0.2351616596662109,0.0,0.4666666666666667,0.0,0.0001333333319053054,0.0,4369.066666666667,87,118,1.2666666666666666,1.6,100,57,0.000334735,78867.73333333334,255758.9333333333,785.3333333333333,0.0,765.3333333333333,765.3333333333333,1.0,6.434669190614498,2.0868839344718446,772.16030287374,1,100,0.9112464837373232,1.0
174,2024-08-12 01:59:07,2,1723399147,0.01683333317438751,0.0,0.01,0.05,26.208729433706125,0.10604757846477086,0.2351888184777297,0.0,2.066666666666667,0.0,0.0013333333345750967,0.0,17749.333333333332,88,270,1.6,5.066666666666666,102,61,0.001055555,158832.0,371290.13333333336,0.017999999721844958,0.01,0.04,0.05,26.14939241994623,0.10429848455276458,0.2351646600830131,0.0,1.8,0.0,0.0010000000009313225,0.0,12561.066666666668,89,254,1.2,4.533333333333333,102,60,0.000833393,143151.46666666667,353292.8,1093.3333333333333,0.0,1322.6666666666665,1322.6666666666665,1.0,10.04351863932276,2.0869655955420408,1205.222236718731,1,100,2.252071417230792,1.0
188,2024-08-12 02:01:07,0,1723399267,0.0433333327372869,0.08,0.03,0.05,26.139952440484425,0.106052535607839,0.23519274150331584,0.0,10.0,0.0,0.0064000000013038506,0.0,96119.46666666666,91,274,1.6,3.733333333333333,105,62,0.000995688,133066.13333333333,343962.66666666674,0.02666666656732564,0.01,0.04,0.05,26.21227566937696,0.10430246970699586,0.2351686296266893,0.0,1.8666666666666667,0.0,0.0009999999989910673,0.0,25395.2,88,271,1.2,3.8666666666666663,101,61,0.000317762,121196.8,326352.0,1546.6666666666665,0.0,1498.6666666666665,1498.6666666666665,1.0,12.556618753327534,2.0869746693449507,1506.7942503993033,1,100,2.2873531470567783,1.0
125,2024-08-12 02:03:07,0,1723399387,0.014666666587193844,0.03,0.04,0.05,26.174765486436147,0.10605389639221073,0.23519477279324386,0.0,0.5333333333333333,0.0,0.00019999999979821345,0.0,10103.466666666667,84,118,1.4666666666666666,2.0,98,58,0.00115191,75618.66666666669,251962.13333333327,0.016666666169961264,0.03,0.04,0.05,26.242893168901208,0.10430548287239028,0.23517068417566225,0.0,0.26666666666666666,0.0,0.00013333333384556078,0.0,3276.8,86,116,1.2666666666666666,1.6666666666666667,99,59,0.000332956,81345.06666666668,262022.9333333333,866.6666666666665,0.0,820.0,820.0,1.0,7.017387826117204,2.0869565217391304,842.0865391340642,1,100,0.7126786428565164,1.0
121,2024-08-12 02:05:07,2,1723399507,0.01566666662693028,0.0,0.02,0.05,26.14304915332375,0.10605506277881503,0.23519660250478205,0.0,2.0,0.0,0.000733333333240201,0.0,18295.466666666667,84,120,1.5333333333333334,1.8666666666666667,98,57,0.001056841,87704.0,268914.13333333336,0.01666666666666672,0.1,0.06,0.05,26.260874082161788,0.10430655206011086,0.2351724673691105,0.0,0.4,0.0,0.00013333333384556078,0.0,3276.8,88,109,1.2666666666666666,2.0,101,59,0.000402833,82325.33333333331,268812.8,728.0,0.0,766.6666666666665,766.6666666666665,1.0,6.278445149731297,2.0870291146874225,753.4134179677558,1,100,1.1425191579290814,1.0
148,2024-08-12 02:07:07,0,1723399627,0.016333333651224802,0.0,0.01,0.05,26.356522551311773,0.10605690955760516,0.2351995021323893,0.0,0.5333333333333333,0.0,0.0003333333336437742,0.0,10376.533333333333,86,254,1.4,4.2,100,59,0.0010574269999999999,126388.8,341929.06666666665,0.017166667183240225,0.01,0.04,0.05,26.43369063738841,0.10430810724224993,0.2351753825027477,0.0,0.5333333333333333,0.0,0.00019999999979821345,0.0,6007.466666666666,92,252,1.2666666666666666,4.266666666666667,106,62,0.000310623,133139.73333333337,346571.7333333333,1104.0,0.0,1278.6666666666665,1278.6666666666665,1.0,9.730659898459724,2.0870109669237937,1167.6791878151673,1,100,2.234325304937777,1.0
162,2024-08-12 02:09:07,0,1723399747,0.01533333410819371,0.0,0.01,0.05,26.339990100508317,0.10605817314309307,0.2352032468386306,0.0,2.2666666666666666,0.0,0.0020666666658750426,0.0,20206.933333333334,89,237,1.4,2.1333333333333333,103,61,0.001078516,76304.0,275357.86666666664,0.016333333154519347,0.11,0.07,0.06,26.205382985960398,0.10430956522550527,0.23517910394994396,0.0,1.7333333333333334,0.0,0.00039999999959642685,0.0,10103.466666666667,88,228,1.2666666666666666,2.2666666666666666,102,61,0.000478109,76330.66666666669,254344.53333333327,1521.333333333333,0.0,1437.333333333333,1437.333333333333,1.0,11.860960681380787,2.0869746693449507,1423.3152817656946,1,100,2.2909185789696784,1.0
119,2024-08-12 02:11:07,0,1723399867,0.01533333311478291,0.08,0.03,0.05,26.12197152722385,0.10605943672858108,0.2352051230682588,0.0,0.6666666666666666,0.0,0.0002666666676911215,0.0,10649.6,85,112,1.5333333333333334,1.7333333333333334,99,57,0.001015786,88346.66666666669,279397.86666666664,0.01666666666666661,0.15,0.09,0.06,26.190748520445553,0.10431102320876062,0.2351809646735422,0.0,1.5333333333333334,0.0,0.0005333333334419877,0.0,18568.533333333333,90,118,1.3333333333333333,2.4,104,59,0.000321699,83034.66666666669,255671.46666666673,757.3333333333333,0.0,778.6666666666665,778.6666666666665,1.0,6.46955833818361,2.086992817266387,776.3470005820333,1,100,0.8174934238356408,1.0
97,2024-08-12 02:13:07,0,1723399987,0.015500000119209269,0.01,0.02,0.05,26.155635792606148,0.1060612835073712,0.23520692176773705,0.0,0.4666666666666667,0.0,0.00019999999979821345,0.0,9011.2,84,119,1.5333333333333334,2.066666666666667,98,56,0.001116279,84160.0,261986.66666666663,0.017999999721844958,0.47,0.25,0.12,26.206032296717034,0.10431296718643446,0.2351827866320655,0.0,1.9333333333333331,0.0,0.0014000000005277495,0.0,27579.73333333333,88,134,1.4,1.8666666666666667,102,59,0.000355451,92324.8,275971.2,754.6666666666665,0.0,756.0,756.0,1.0,6.365238715709039,2.0869655955420408,763.8286458850847,1,100,0.5275009890869178,1.0
155,2024-08-12 02:15:07,0,1723400107,0.01683333267768217,0.0,0.01,0.05,26.15643494430661,0.10606264429174284,0.2352101780340339,0.0,2.533333333333333,0.0,0.0020666666658750426,0.0,25395.2,89,285,1.6,4.933333333333334,103,61,0.001596731,140364.8,330070.4,0.01783333321412406,0.16,0.22,0.13,26.206681607473673,0.10431403637415504,0.2351860351453473,0.0,1.4666666666666666,0.0,0.0006000000013348957,0.0,9557.333333333334,90,318,1.4666666666666666,5.133333333333334,104,62,0.00032197599999999997,153486.4,370328.0,1212.0,0.0,1448.0,1448.0,1.0,10.843444008101256,2.086947448094024,1301.2132809721506,1,100,2.2397912949333314,1.0
