[isEqualDirectSuperior] fanwei Employee not exist in yid,"isEqualDirectSuperior failed, err=fanweiEmployee not exist in yid",the employee does not exist,not find dictionary type=<:NUM:>,AuthSessionVali<:updateFanweiEmployee failed:>,"[securitySessionCheck] GetSecuritySessionFromReq failed, err=securecookie: expired timestamp [trace.id=<:SEQ:> <:transactionID:> <:spanID:>",[securitySessionCheck] CreatAndSaveSessio<:updateFanweiEmployee failed:>,[getOtpKey] <:*:> failed:>,[GetWeChatUserInfo] GetWeChatUserInf<:updateFanweiEmployee failed:>,sync <:*:>,no employee,"[SimplePost] failed, <:ERRORPost:>",[UpdateEmployee] <:SimplePos<:updateFanweiEmployee failed:>,"[updateFanweiEmployee] failed, <:updateEmployeeData:>",<:SimplePos<:updateFanweiEmployee failed:>,timestamp,unknown,timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-yos-prod-01"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-yos-prod-01""}","node_load5{hostname=~""bj1-rd-yos-prod-01""}","node_load15{hostname=~""bj1-rd-yos-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-yos-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-yos-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-yos-prod-01""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-yos-prod-01""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-yos-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-yos-prod-01""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-yos-prod-01""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-yos-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-yos-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-03"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-03""}","node_load5{hostname=~""bj3-rd-yos-prod-03""}","node_load15{hostname=~""bj3-rd-yos-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-03""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-03""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-03""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-03""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-02""}","node_load5{hostname=~""bj3-rd-yos-prod-02""}","node_load15{hostname=~""bj3-rd-yos-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-02""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-02""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","sum(rate(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""Unknown""}[5m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[5m]))","sum(rate(std_requests_total{job=""be/yid"", code=""200"",method=~""GET|POST"",url=~""/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[5m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""Unknown"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[5m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[5m]))","sum(rate(std_requests_total{job=""be/yid"", code=""200"",method=""GET"",url=~""/api/v1/employee/:empID|/api/v1/employees|/api/v1/dept|/api/v1/depts|/api/v1/team/:teamID|/api/v1/teams|/api/v1/supervisors/:empIDs|/api/v1/dept-tree|/api/v1/emplist""}[5m]))","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""prod"", bizcode=""6000""}[5m]) or increase(std_requests_total{job=""$service"",environment=""be/yid"", code=~""5..""}[5m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",environment=""prod""}[5m])))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[5m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""prod"",grpc_code!~""Unknown|OK""}[5m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",environment=""prod""}[5m])) or vector(1)","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""prod""}[5m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""3.."",environment=""prod""}[5m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""prod""}[5m]))","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[2m]) or increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[2m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[2m])))*100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_code=~""Unknown|OK"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[2m]) or increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[2m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[2m])))*100","(1- (sum(increase(std_requests_total{job=""be/yid"",code=""200"",bizcode=""6000"",method=~""GET|POST"",url=~""/sso/oauth2/auth|/sso/oauth2/token|/sso/oauth2/revoke|sso/userinfo|/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[2m]) or increase(std_requests_total{job=""be/yid"",code=~""5.."",method=~""GET|POST"",url=~""/sso/oauth2/auth|/sso/oauth2/token|/sso/oauth2/revoke|sso/userinfo|/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[2m])) or vector(0)) / sum(increase(std_requests_total{job=""be/yid"",method=~""GET|POST"",url=~""/sso/oauth2/auth|/sso/oauth2/token|/sso/oauth2/revoke|sso/userinfo|/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[2m])))*100",target_metric
953,953,866,184,2,2,2,3,3,1,1,1,1,1,1,2024-03-09 21:03:00,25,1709989380,0.03325000007947298,0.24,0.14,0.14,35.313764439047944,0.2748825254291719,0.17318612787140664,0.0,2.8666666666666667,0.0,0.002066666663934787,0.0,20753.066666666666,2152,894,12.466666666666667,24.33333333333333,2363,193,0.0005249990000000001,1766704.5333333334,2545506.666666666,0.0576666665573915,0.37,0.47,0.52,46.386806791397724,0.1980773283214997,0.4783354555919706,0.0,0.9333333333333332,0.0,0.0004666666655490796,0.0,13653.333333333336,1877,1223,12.0,22.33333333333333,2118,328,0.000388618,3585670.933333333,2633245.333333333,0.03541666641831398,0.34,0.21,0.16,31.52468654523224,0.12603895886776514,0.09014120411145488,0.0,0.4,0.0,0.0001333333319053054,0.0,3003.733333333333,1755,1206,11.8,22.6,1957,196,0.00034088,1982818.666666667,2716187.2,0.006777582444342479,5.656987050139698,0.023728457355230333,0.0,1.6168114535391394,0.0,1,1.0,7.803256874639289,0.16270972718222948,0.09152353929723672,100.0,100.0,100,100.69156293222684
0,0,872,46,0,0,0,0,0,0,0,0,0,0,0,2024-03-09 21:05:00,0,1709989500,0.03233333379030223,0.1,0.11,0.13,35.305922762987095,0.2748844694068457,0.17319478798915322,0.0,1.0666666666666669,0.0,0.0002666666638106108,0.0,12014.933333333332,2149,1032,11.6,22.66666666666667,2360,188,0.00047703199999999996,1628302.4,2401960.533333333,0.1113333334525427,0.22,0.37,0.48,45.818809152893365,0.1980790779014061,0.4783451003426212,0.0,2.466666666666667,0.0,0.0007333333293596902,0.0,20753.066666666666,1874,1326,17.2,21.2,2115,326,0.00033883199999999996,4480297.066666666,2706996.266666666,0.02649999981125195,0.08,0.16,0.15,31.62248273457725,0.12604051404990424,0.09014964714478167,0.0,1.7333333333333334,0.0,0.00026666667157163216,0.0,14199.466666666667,1746,1022,12.0,21.0,1948,191,0.000313303,1459810.133333333,2368317.333333333,0.0,5.555864687522867,0.02372931919559693,0.0,1.5389759514389678,0.0,1,1.0,7.749347166374759,0.1627156911518109,0.098307842763295,100.0,100.0,100,100.69156293222684
953,953,926,138,1,0,0,0,0,0,1,1,1,1,1,2024-03-09 21:07:00,0,1709989620,0.033083332826693845,0.07,0.1,0.13,35.24933283319756,0.2748867049811706,0.1732040528420692,0.0,2.1333333333333333,0.0,0.001066666670764486,0.0,29764.266666666666,2159,1223,11.333333333333336,23.0,2372,197,0.000467395,1539530.666666667,2349883.733333333,0.06133333345254255,0.13,0.3,0.44,45.78364644294725,0.19808170227126576,0.4783646456934173,0.06666666666666668,3.8666666666666663,6.66666659526527e-05,0.0018000000001241767,273.06666666666666,49971.2,1878,1218,11.133333333333333,17.933333333333334,2121,328,0.00034455699999999995,7934154.133333334,6836193.6,0.026972221954168152,0.04,0.12,0.13,31.45546002917903,0.1260420692320433,0.09015922987131232,0.0,0.4662936317612577,0.0,0.00019984012187994335,0.0,4092.725819344524,1754,1049,10.258459898747669,17.785771382893685,1956,192,0.00030435099999999996,1474901.1457500663,2435299.227284839,0.0,0.5627111635676507,0.013559356511386391,0.0,1.3830451268190531,0.0,1,1.0,7.817001945263442,0.16271291014707634,0.09152659585916936,100.0,100.0,100,100.69156293222684
0,0,891,46,0,1,1,2,2,0,1,0,0,0,0,2024-03-09 21:09:00,0,1709989740,0.030250000208616238,0.01,0.07,0.12,35.213970370451754,0.27488806576554226,0.17321541100903315,0.0,2.533333333333333,0.0,0.0029999999950329464,0.0,16384.0,2151,1190,11.066666666666665,22.86666666666667,2364,185,0.00052749,1444087.4666666666,2278500.266666666,0.05916666636864354,0.2,0.27,0.41,45.8151630196177,0.198084132243358,0.4783759961073663,0.0,0.8,0.0,0.00039999999571591614,0.0,12834.133333333333,1877,1296,12.733333333333333,21.53333333333333,2120,327,0.000591257,3702314.1333333324,2861077.8666666667,0.027666667103767417,0.06,0.1,0.13,31.790604273563613,0.12604372161306598,0.0901692545196976,0.0,0.4666666666666667,0.0,0.0001333333319053054,0.0,4096.0,1751,1053,11.733333333333333,21.33333333333333,1953,191,0.000309049,1461138.666666667,2344201.6,0.0,0.3322022867030417,0.010169629419638872,0.0,1.3559181197169932,0.0,1,1.0,7.796601450394079,0.15593164038913376,0.09152561910376424,100.0,100.0,100,100.69156293222684
0,0,966,138,3,1,1,1,1,0,1,0,0,0,0,2024-03-09 21:11:00,0,1709989860,0.03266666705409682,0.0,0.04,0.11,35.325651820592434,0.274889426549914,0.17322408663280975,0.0,1.1333333333333333,0.0,0.00039999999571591614,0.0,12014.933333333332,2169,1206,12.8,23.6,2382,200,0.000486728,2287428.8,2845544.533333333,0.18200000002980232,0.41,0.3,0.41,49.35296118466367,0.1982101991955043,0.4783888428532087,0.0,1.0666666666666669,0.0,0.000533333335382243,0.0,20753.066666666666,1883,1409,20.733333333333334,21.0,2128,331,0.00036021199999999995,6116113.6,3207707.733333333,0.030999999741713188,0.05,0.08,0.12,31.692658243274764,0.12604644318180935,0.09017915511984298,0.0,2.4,0.0,0.0003333333336437742,0.0,21572.266666666666,1762,1125,12.066666666666665,20.933333333333334,1965,202,0.00033628900000000003,1691399.4666666666,2628758.933333333,0.0,0.3288135593220339,0.02033894857857911,0.0,1.3864730726581036,0.0,1,1.0,7.827092157695688,0.15593166332055367,0.0881353059495664,100.0,100.0,100,100.69156293222684
953,953,865,207,0,0,0,0,0,1,0,1,1,1,1,2024-03-09 21:13:00,27,1709989980,0.029583333432674493,0.0,0.03,0.09,34.78772283221361,0.2748905929365183,0.17323446791988473,0.0,2.466666666666667,0.0,0.0017333333302910132,0.0,18022.4,2159,1253,12.0,23.6,2372,195,0.0005544619999999999,1199815.4666666666,2336865.066666667,0.10966666663686442,0.56,0.41,0.43,46.72050290666749,0.19821340675866608,0.4784067445648264,0.0,1.4,0.0,0.0003333333336437742,0.0,13926.4,1885,1256,16.466666666666665,22.13333333333333,2128,334,0.002989687,5044953.6,3285323.2,0.026416667054096957,0.06,0.08,0.12,31.752095150997214,0.12604741517064622,0.09018730353860004,0.0,1.3333333333333333,0.0,0.00019999999397744733,0.0,8738.133333333333,1755,1182,11.666666666666664,22.86666666666667,1958,201,0.000311036,1375469.333333333,2575168.0,0.0,0.3288113300926773,0.010169227243018652,0.0,1.3491134326102376,0.0,1,1.0,7.765987581942363,0.14576049418267426,0.09152430914034904,100.0,100.0,100,100.69156293222684
0,0,808,46,0,0,0,0,0,0,0,0,0,0,0,2024-03-09 21:15:00,0,1709990100,0.0304999999701977,0.03,0.04,0.09,34.899953699148355,0.2748919537208899,0.17324173249493258,0.0,0.9333333333333332,0.0,0.00119999999490877,0.0,8738.133333333333,2158,925,11.933333333333335,24.066666666666666,2370,193,0.00048613599999999997,1674829.866666667,2650813.333333333,0.2126666667560736,0.49,0.38,0.42,47.184410932206404,0.19821583673075827,0.4784147301702686,0.0,1.9333333333333331,0.0,0.0004666666655490796,0.0,16110.933333333332,1874,1227,23.66666666666667,21.466666666666665,2117,324,0.000831182,5764856.0,2992287.466666667,0.026166667044162702,0.01,0.05,0.11,32.09568043521802,0.12604916475055272,0.09019383157722373,0.0,0.4666666666666667,0.0,0.00020000000173846883,0.0,4096.0,1755,1116,12.733333333333333,21.33333333333333,1959,201,0.000324205,7271560.533333332,8372740.266666668,0.0,0.32881467394804725,0.003389841999464405,0.0,1.3593534960089138,0.0,1,1.0,7.450863970292933,0.14915274921287966,0.09152577995097844,100.0,100.0,100,100.69156293222684
953,953,923,138,0,0,0,0,0,0,1,1,1,1,1,2024-03-09 21:17:00,0,1709990220,0.02974999994039529,0.2,0.1,0.1,34.92682517507666,0.2748930229086105,0.17325097408880366,0.0,0.9333333333333332,0.0,0.00040000000347693767,0.0,9557.333333333334,2153,1257,11.466666666666667,22.66666666666667,2365,185,0.00055355,1125378.666666667,2220141.333333333,0.05516666645805035,1.56,0.9,0.61,45.81801000039458,0.1982183639017343,0.4784317170261171,0.0,0.26666666666666666,0.0,0.00020000000173846883,0.0,3003.733333333333,1873,1459,12.2,20.53333333333333,2116,325,0.000303057,3016250.1333333333,2728144.0,0.02525000025828672,0.06,0.06,0.11,31.69995050254155,0.12605101152934284,0.09020172414648607,0.0,0.4666666666666667,0.0,0.0001333333319053054,0.0,4369.066666666667,1746,893,11.533333333333333,20.4,1950,190,0.00034277900000000003,1005940.2666666668,2423324.266666666,0.006779511639456632,0.3389831312860225,0.0,0.0,1.3694796330639545,0.0,1,1.0,7.525356054993058,0.1491518415624921,0.08813391566880195,95.34923361927821,100.0,100,100.69156293222684
0,0,891,46,0,0,0,0,0,0,1,0,0,0,0,2024-03-09 21:19:00,0,1709990340,0.028916666905085212,0.09,0.08,0.1,35.024571417440384,0.2748942864940985,0.17325740909124746,0.0,2.2,0.0,0.0016666666682188707,0.0,16657.066666666666,2162,881,11.466666666666667,23.8,2374,196,0.000513331,1336088.0,2372414.4,0.0841666668653489,0.5,0.76,0.59,45.753628277212016,0.19822098827159385,0.4784416021202326,0.0,0.4,0.0,0.00019999999397744733,0.0,6280.533333333334,1875,1262,16.133333333333333,21.73333333333333,2118,321,0.000536941,3899259.7333333325,2582764.266666666,0.024666666736205437,0.01,0.04,0.1,31.755391651761656,0.1260525667114818,0.09021045404136764,0.0,1.8,0.0,0.0002666666638106108,0.0,12561.066666666668,1739,1186,11.466666666666667,21.066666666666666,1944,184,0.00033609199999999997,898921.0666666668,2259979.733333333,0.006779465676899577,0.3728826199688966,0.0,0.0,1.2881187139691652,0.0,1,1.0,7.603398681831753,0.15254263724174372,0.08813543238356407,100.0,100.0,100,100.69156293222684
953,953,968,115,2,0,0,0,0,1,1,1,1,1,1,2024-03-09 21:21:00,25,1709990460,0.028916666408379862,0.18,0.12,0.11,34.821137362689505,0.2748954528807027,0.17326360375022642,0.0,0.9333333333333332,0.0,0.0003333333336437742,0.0,10376.533333333333,2159,1346,12.266666666666667,24.0,2371,191,0.000486957,1331819.7333333334,2511376.0,0.1426666662096978,0.56,0.68,0.58,48.38493777349121,0.19787262747244805,0.4784574105178022,3.4,0.4,0.030866666665921607,0.0001333333319053054,34679.46666666667,3549.866666666667,1875,1518,16.733333333333334,21.6,2118,323,0.0007420489999999999,3900528.0,2858379.733333333,0.02775000060598054,0.0,0.03,0.08,31.689012113641372,0.12605421909250458,0.09021707511617116,0.0,0.6,0.0,0.0001333333319053054,0.0,6280.533333333334,1752,1267,11.933333333333335,21.466666666666665,1956,193,0.00033806099999999996,1624746.133333333,2517905.6,0.006779603568310148,2.847467728947811,0.006779557606999396,0.0,1.1423868894405305,0.0,1,1.0,7.769422517337303,0.15254025870554747,0.09152411385062348,99.7412602800076,100.0,100,100.69156293222684
0,0,864,207,0,1,1,0,0,0,0,0,0,0,0,2024-03-09 21:23:00,2,1709990580,0.03283333331346505,0.14,0.14,0.12,35.07376919400057,0.2748968136650745,0.17327320198278706,0.0,2.8,0.0,0.0013333333345750967,0.0,17749.333333333332,2156,902,12.266666666666667,24.33333333333333,2368,187,0.000503432,1659448.5333333334,2340717.8666666667,0.0621666667362053,0.62,0.68,0.59,45.750781296435136,0.19787632103002828,0.4784701177093749,0.0,0.4666666666666667,0.0,0.00020000000173846883,0.0,8738.133333333333,1877,1274,12.533333333333333,22.266666666666666,2119,328,0.000517189,4507547.2,2938587.733333333,0.029916666448116306,0.12,0.06,0.09,31.66004286449934,0.12605538547910888,0.09022688268013668,0.0,1.8,0.0,0.0004666666655490796,0.0,11741.866666666667,1748,1091,11.933333333333335,22.266666666666666,1951,191,0.000305132,1828387.2,2466102.4,0.0067796495265046545,5.4644496338525945,0.01017020407665195,0.0,1.1762951254695533,0.0,1,1.0,7.776484595721806,0.15254444201075815,0.08813621405486638,100.0,100.0,100,100.69156293222684
0,0,875,23,0,0,0,0,0,0,0,0,0,0,0,2024-03-09 21:25:00,0,1709990700,0.030250000208616342,0.12,0.15,0.13,35.00349379134049,0.2748983688472134,0.1732816760281738,0.0,0.4,0.0,0.0001333333319053054,0.0,2457.6,2154,1322,11.466666666666667,23.0,2366,190,0.000499626,1539016.0,2340926.933333333,0.05533333346247682,0.22,0.53,0.55,45.86011534767379,0.1978785566043532,0.47848028191203,0.0,2.1333333333333333,0.0,0.002666666669150193,0.0,13380.266666666665,1873,1266,12.733333333333333,21.2,2115,327,0.0006155280000000001,3510890.1333333333,2578434.1333333333,0.02750000034769373,0.08,0.07,0.09,31.21651367073851,0.12605684346236426,0.09023532571346347,0.0,0.4666666666666667,0.0,0.00013333333966632682,0.0,4096.0,1748,1035,11.8,21.066666666666666,1950,193,0.000335776,1361299.7333333334,2229634.1333333333,0.006779787421343112,5.284734044826435,0.01016925022211599,0.0,1.1898255338241173,0.0,1,1.0,7.708369195458269,0.1491506119380061,0.09152463087178288,100.0,100.0,100,100.69156293222684
953,953,925,161,1,1,1,0,0,0,1,1,1,1,1,2024-03-09 21:27:00,0,1709990820,0.032083333532015416,0.03,0.12,0.13,34.85135528636353,0.27489963243270144,0.17329128201374955,0.0,1.2,0.0,6.666666207214197e-05,0.0,12288.0,2155,1047,11.533333333333333,23.86666666666667,2368,192,0.000658115,1598195.2,2339969.6,0.05866666634877515,0.4,0.5,0.54,45.81101741603029,0.1978813753719801,0.4785004242449804,0.0,0.4,0.0,0.00013333333966632682,0.0,3276.8,1872,1165,12.333333333333336,20.133333333333333,2114,327,0.00076938,3563009.066666667,2572053.8666666667,0.027416666597127826,0.05,0.06,0.08,31.508653564241566,0.1260584958433869,0.09024531159677374,0.0,0.5333333333333333,0.0,0.0001333333319053054,0.0,4369.066666666667,1746,1098,11.533333333333333,20.266666666666666,1949,193,0.00035224599999999996,1607262.933333333,2422364.8,0.003389612194468831,1.342354416843864,0.010169365128197041,0.0,1.1491340089298256,0.044067164642109316,1,1.0,7.833800875804792,0.1593199311090991,0.0847448319676299,98.43765368843498,100.0,100,100.69156293222684
